,Timestamp,Heart rate
735,2021-02-24 20:39:00,113.0
736,2021-02-24 20:40:00,114.0
737,2021-02-24 20:41:00,113.0
738,2021-02-24 20:42:00,116.0
739,2021-02-24 20:43:00,114.0
740,2021-02-24 20:44:00,112.0
741,2021-02-24 20:45:00,114.0
742,2021-02-24 20:46:00,113.0
743,2021-02-24 20:47:00,110.0
744,2021-02-24 20:48:00,112.0
745,2021-02-24 20:49:00,115.0
746,2021-02-24 20:50:00,116.0
747,2021-02-24 20:51:00,117.0
748,2021-02-24 20:52:00,116.0
749,2021-02-24 20:53:00,114.0
750,2021-02-24 20:54:00,110.0
751,2021-02-24 20:55:00,109.0
752,2021-02-24 20:56:00,113.0
753,2021-02-24 20:57:00,105.0
754,2021-02-24 20:58:00,104.0
755,2021-02-24 20:59:00,101.0
756,2021-02-24 21:00:00,108.0
757,2021-02-24 21:01:00,110.0
758,2021-02-24 21:02:00,111.0
759,2021-02-24 21:03:00,108.0
760,2021-02-24 21:04:00,112.0
761,2021-02-24 21:05:00,107.0
762,2021-02-24 21:06:00,101.0
763,2021-02-24 21:07:00,102.0
764,2021-02-24 21:08:00,106.0
765,2021-02-24 21:09:00,105.0
766,2021-02-24 21:10:00,111.0
767,2021-02-24 21:11:00,101.0
768,2021-02-24 21:12:00,99.0
769,2021-02-24 21:13:00,103.0
770,2021-02-24 21:15:00,113.0
771,2021-02-24 21:16:00,115.0
772,2021-02-24 21:18:00,113.0
773,2021-02-24 21:19:00,111.0
774,2021-02-24 21:21:00,113.0
775,2021-02-24 21:22:00,108.0
776,2021-02-24 21:23:00,106.0
777,2021-02-24 21:24:00,109.0
778,2021-02-24 21:26:00,110.0
779,2021-02-24 21:27:00,112.0
780,2021-02-24 21:28:00,106.0
781,2021-02-24 21:29:00,112.0
782,2021-02-24 21:31:00,113.0
783,2021-02-24 21:32:00,112.0
784,2021-02-24 21:34:00,110.0
785,2021-02-24 21:35:00,112.0
786,2021-02-24 21:36:00,110.0
787,2021-02-24 21:38:00,109.0
788,2021-02-24 21:39:00,112.0
789,2021-02-24 21:40:00,114.0
790,2021-02-24 21:41:00,115.0
791,2021-02-24 21:42:00,114.0
792,2021-02-24 21:43:00,113.0
793,2021-02-24 21:44:00,114.0
794,2021-02-24 21:46:00,116.0
795,2021-02-24 21:48:00,115.0
796,2021-02-24 21:51:00,116.0
797,2021-02-24 21:52:00,113.0
798,2021-02-24 21:53:00,114.0
799,2021-02-24 21:54:00,115.0
800,2021-02-24 21:56:00,111.0
801,2021-02-24 21:58:00,112.0
802,2021-02-24 21:59:00,114.0
803,2021-02-24 22:00:00,113.0
804,2021-02-24 22:01:00,111.0
805,2021-02-24 22:02:00,112.0
806,2021-02-24 22:03:00,108.0
807,2021-02-24 22:04:00,113.0
808,2021-02-24 22:07:00,110.0
809,2021-02-24 22:08:00,106.0
810,2021-02-24 22:09:00,113.0
811,2021-02-24 22:10:00,112.0
812,2021-02-24 22:11:00,111.0
813,2021-02-24 22:14:00,112.0
814,2021-02-24 22:15:00,113.0
815,2021-02-24 22:16:00,117.0
816,2021-02-24 22:17:00,127.0
817,2021-02-24 22:18:00,109.0
818,2021-02-24 22:19:00,106.0
819,2021-02-24 22:20:00,104.0
820,2021-02-24 22:21:00,99.0
821,2021-02-24 22:22:00,103.0
822,2021-02-24 22:23:00,104.0
823,2021-02-24 22:24:00,103.0
824,2021-02-24 22:25:00,108.0
825,2021-02-24 22:27:00,101.0
826,2021-02-24 22:28:00,99.0
827,2021-02-24 22:29:00,102.0
828,2021-02-24 22:30:00,100.0
829,2021-02-24 22:31:00,98.0
830,2021-02-24 22:32:00,100.0
831,2021-02-24 22:33:00,102.0
832,2021-02-24 22:34:00,98.0
833,2021-02-24 22:35:00,94.0
834,2021-02-24 22:36:00,90.0
835,2021-02-24 22:37:00,97.0
836,2021-02-24 22:38:00,100.0
837,2021-02-24 22:39:00,99.0
838,2021-02-24 22:40:00,94.0
839,2021-02-24 22:41:00,99.0
840,2021-02-24 22:42:00,100.0
841,2021-02-24 22:45:00,96.0
842,2021-02-24 22:46:00,98.0
843,2021-02-24 22:47:00,99.0
844,2021-02-24 22:48:00,103.0
845,2021-02-24 22:49:00,146.0
846,2021-02-24 22:50:00,113.0
847,2021-02-24 22:51:00,102.0
848,2021-02-24 22:52:00,98.0
849,2021-02-24 22:53:00,92.0
850,2021-02-24 22:54:00,93.0
851,2021-02-24 22:55:00,95.0
852,2021-02-24 22:56:00,96.0
853,2021-02-24 22:58:00,97.0
854,2021-02-24 23:00:00,100.0
855,2021-02-24 23:01:00,95.0
856,2021-02-24 23:02:00,100.0
857,2021-02-24 23:04:00,97.0
858,2021-02-24 23:05:00,99.0
859,2021-02-24 23:06:00,97.0
860,2021-02-24 23:07:00,99.0
861,2021-02-24 23:08:00,100.0
862,2021-02-24 23:09:00,99.0
863,2021-02-24 23:11:00,95.0
864,2021-02-24 23:13:00,98.0
865,2021-02-24 23:14:00,101.0
866,2021-02-24 23:15:00,99.0
867,2021-02-24 23:17:00,97.0
868,2021-02-24 23:18:00,99.0
869,2021-02-24 23:20:00,100.0
870,2021-02-24 23:21:00,99.0
871,2021-02-24 23:22:00,95.0
872,2021-02-24 23:23:00,100.0
873,2021-02-24 23:24:00,102.0
874,2021-02-24 23:25:00,101.0
875,2021-02-24 23:26:00,102.0
876,2021-02-24 23:27:00,105.0
877,2021-02-24 23:28:00,104.0
878,2021-02-24 23:29:00,98.0
879,2021-02-24 23:30:00,94.0
880,2021-02-24 23:31:00,98.0
881,2021-02-24 23:32:00,97.0
882,2021-02-24 23:33:00,91.0
883,2021-02-24 23:34:00,97.0
884,2021-02-24 23:35:00,102.0
885,2021-02-24 23:36:00,99.0
886,2021-02-24 23:37:00,94.0
887,2021-02-24 23:38:00,99.0
888,2021-02-24 23:39:00,93.0
889,2021-02-24 23:40:00,90.0
890,2021-02-24 23:41:00,99.0
891,2021-02-24 23:42:00,94.0
892,2021-02-24 23:43:00,100.0
893,2021-02-24 23:45:00,101.0
894,2021-02-24 23:46:00,93.0
895,2021-02-24 23:48:00,96.0
896,2021-02-24 23:49:00,99.0
897,2021-02-24 23:50:00,98.0
898,2021-02-24 23:51:00,87.0
899,2021-02-24 23:52:00,94.0
900,2021-02-24 23:53:00,97.0
901,2021-02-24 23:54:00,100.0
902,2021-02-24 23:56:00,90.0
903,2021-02-24 23:57:00,93.0
904,2021-02-24 23:58:00,87.0
905,2021-02-24 23:59:00,88.0
906,2021-02-25 00:00:00,98.0
