,Timestamp,Heart rate
735,2021-02-15 20:22:00,74.0
736,2021-02-15 20:23:00,73.0
737,2021-02-15 20:24:00,72.0
738,2021-02-15 20:25:00,80.0
739,2021-02-15 20:26:00,77.0
740,2021-02-15 20:27:00,72.0
741,2021-02-15 20:28:00,83.0
742,2021-02-15 20:29:00,79.0
743,2021-02-15 20:30:00,70.0
744,2021-02-15 20:31:00,78.0
745,2021-02-15 20:32:00,70.0
746,2021-02-15 20:34:00,84.0
747,2021-02-15 20:35:00,82.0
748,2021-02-15 20:36:00,77.0
749,2021-02-15 20:37:00,76.0
750,2021-02-15 20:38:00,66.0
751,2021-02-15 20:39:00,70.0
752,2021-02-15 20:40:00,69.0
753,2021-02-15 20:41:00,68.0
754,2021-02-15 20:43:00,69.0
755,2021-02-15 20:45:00,70.0
756,2021-02-15 20:47:00,71.0
757,2021-02-15 20:48:00,74.0
758,2021-02-15 20:49:00,70.0
759,2021-02-15 20:50:00,67.0
760,2021-02-15 20:51:00,69.0
761,2021-02-15 20:52:00,70.0
762,2021-02-15 20:53:00,69.0
763,2021-02-15 20:55:00,87.0
764,2021-02-15 20:56:00,89.0
765,2021-02-15 20:57:00,87.0
766,2021-02-15 20:58:00,88.0
767,2021-02-15 21:01:00,81.0
768,2021-02-15 21:02:00,80.0
769,2021-02-15 21:03:00,77.0
770,2021-02-15 21:04:00,81.0
771,2021-02-15 21:06:00,87.0
772,2021-02-15 21:07:00,78.0
773,2021-02-15 21:08:00,75.0
774,2021-02-15 21:09:00,72.0
775,2021-02-15 21:10:00,69.0
776,2021-02-15 21:12:00,70.0
777,2021-02-15 21:13:00,88.0
778,2021-02-15 21:14:00,86.0
779,2021-02-15 21:15:00,77.0
780,2021-02-15 21:16:00,71.0
781,2021-02-15 21:17:00,72.0
782,2021-02-15 21:18:00,69.0
783,2021-02-15 21:19:00,71.0
784,2021-02-15 21:20:00,87.0
785,2021-02-15 21:22:00,84.0
786,2021-02-15 21:23:00,75.0
787,2021-02-15 21:24:00,70.0
788,2021-02-15 21:25:00,77.0
789,2021-02-15 21:26:00,76.0
790,2021-02-15 21:27:00,72.0
791,2021-02-15 21:28:00,75.0
792,2021-02-15 21:30:00,77.0
793,2021-02-15 21:31:00,78.0
794,2021-02-15 21:32:00,77.0
795,2021-02-15 21:34:00,76.0
796,2021-02-15 21:35:00,77.0
797,2021-02-15 21:36:00,83.0
798,2021-02-15 21:37:00,98.0
799,2021-02-15 21:38:00,96.0
800,2021-02-15 21:39:00,88.0
801,2021-02-15 21:40:00,79.0
802,2021-02-15 21:41:00,77.0
803,2021-02-15 21:42:00,73.0
804,2021-02-15 21:43:00,77.0
805,2021-02-15 21:44:00,82.0
806,2021-02-15 21:45:00,94.0
807,2021-02-15 21:46:00,83.0
808,2021-02-15 21:47:00,80.0
809,2021-02-15 21:48:00,78.0
810,2021-02-15 21:50:00,79.0
811,2021-02-15 21:51:00,78.0
812,2021-02-15 21:52:00,79.0
813,2021-02-15 21:53:00,81.0
814,2021-02-15 21:54:00,84.0
815,2021-02-15 21:55:00,86.0
816,2021-02-15 21:56:00,82.0
817,2021-02-15 21:57:00,83.0
818,2021-02-15 22:00:00,89.0
819,2021-02-15 22:01:00,94.0
820,2021-02-15 22:02:00,87.0
821,2021-02-15 22:04:00,91.0
822,2021-02-15 22:05:00,89.0
823,2021-02-15 22:06:00,86.0
824,2021-02-15 22:07:00,84.0
825,2021-02-15 22:08:00,85.0
826,2021-02-15 22:09:00,91.0
827,2021-02-15 22:10:00,92.0
828,2021-02-15 22:11:00,83.0
829,2021-02-15 22:12:00,89.0
830,2021-02-15 22:13:00,81.0
831,2021-02-15 22:14:00,80.0
832,2021-02-15 22:15:00,79.0
833,2021-02-15 22:16:00,86.0
834,2021-02-15 22:17:00,83.0
835,2021-02-15 22:18:00,76.0
836,2021-02-15 22:20:00,77.0
837,2021-02-15 22:22:00,87.0
838,2021-02-15 22:23:00,95.0
839,2021-02-15 22:24:00,94.0
840,2021-02-15 22:25:00,92.0
841,2021-02-15 22:26:00,77.0
842,2021-02-15 22:27:00,75.0
843,2021-02-15 22:28:00,72.0
844,2021-02-15 22:29:00,77.0
845,2021-02-15 22:30:00,83.0
846,2021-02-15 22:31:00,80.0
847,2021-02-15 22:32:00,84.0
848,2021-02-15 22:33:00,83.0
849,2021-02-15 22:34:00,82.0
850,2021-02-15 22:35:00,78.0
851,2021-02-15 22:36:00,70.0
852,2021-02-15 22:37:00,66.0
853,2021-02-15 22:38:00,65.0
854,2021-02-15 22:39:00,64.0
855,2021-02-15 22:40:00,65.0
856,2021-02-15 22:41:00,63.0
857,2021-02-15 22:42:00,62.0
858,2021-02-15 22:43:00,61.0
859,2021-02-15 22:44:00,62.0
860,2021-02-15 22:46:00,64.0
861,2021-02-15 22:47:00,77.0
862,2021-02-15 22:48:00,74.0
863,2021-02-15 22:49:00,64.0
864,2021-02-15 22:50:00,62.0
865,2021-02-15 22:51:00,63.0
866,2021-02-15 22:52:00,62.0
867,2021-02-15 22:54:00,64.0
868,2021-02-15 22:55:00,66.0
869,2021-02-15 22:56:00,61.0
870,2021-02-15 22:59:00,62.0
871,2021-02-15 23:00:00,66.0
872,2021-02-15 23:01:00,67.0
873,2021-02-15 23:02:00,65.0
874,2021-02-15 23:04:00,64.0
875,2021-02-15 23:05:00,65.0
876,2021-02-15 23:07:00,74.0
877,2021-02-15 23:09:00,69.0
878,2021-02-15 23:10:00,67.0
879,2021-02-15 23:11:00,65.0
880,2021-02-15 23:13:00,75.0
881,2021-02-15 23:14:00,70.0
882,2021-02-15 23:15:00,65.0
883,2021-02-15 23:16:00,64.0
884,2021-02-15 23:18:00,63.0
885,2021-02-15 23:19:00,62.0
886,2021-02-15 23:20:00,64.0
887,2021-02-15 23:23:00,67.0
888,2021-02-15 23:25:00,66.0
889,2021-02-15 23:26:00,65.0
890,2021-02-15 23:27:00,63.0
891,2021-02-15 23:28:00,67.0
892,2021-02-15 23:29:00,76.0
893,2021-02-15 23:30:00,86.0
894,2021-02-15 23:31:00,91.0
895,2021-02-15 23:32:00,94.0
896,2021-02-15 23:33:00,110.0
897,2021-02-15 23:34:00,106.0
898,2021-02-15 23:35:00,79.0
899,2021-02-15 23:36:00,71.0
900,2021-02-15 23:37:00,69.0
901,2021-02-15 23:39:00,73.0
902,2021-02-15 23:40:00,84.0
903,2021-02-15 23:41:00,76.0
904,2021-02-15 23:42:00,70.0
905,2021-02-15 23:43:00,69.0
906,2021-02-15 23:50:00,67.0
907,2021-02-15 23:51:00,63.0
908,2021-02-15 23:52:00,62.0
