,Timestamp,Heart rate
735,2021-02-03 21:23:00,88.0
736,2021-02-03 21:24:00,85.0
737,2021-02-03 21:27:00,88.0
738,2021-02-03 21:28:00,86.0
739,2021-02-03 21:33:00,88.0
740,2021-02-03 21:34:00,86.0
741,2021-02-03 21:35:00,101.0
742,2021-02-03 21:36:00,98.0
743,2021-02-03 21:38:00,87.0
744,2021-02-03 21:39:00,81.0
745,2021-02-03 21:40:00,82.0
746,2021-02-03 21:41:00,90.0
747,2021-02-03 21:42:00,101.0
748,2021-02-03 21:45:00,100.0
749,2021-02-03 21:46:00,97.0
750,2021-02-03 21:47:00,90.0
751,2021-02-03 21:48:00,100.0
752,2021-02-03 21:49:00,96.0
753,2021-02-03 21:50:00,88.0
754,2021-02-03 21:51:00,98.0
755,2021-02-03 21:52:00,100.0
756,2021-02-03 21:53:00,101.0
757,2021-02-03 21:54:00,100.0
758,2021-02-03 21:55:00,101.0
759,2021-02-03 21:56:00,100.0
760,2021-02-03 21:57:00,96.0
761,2021-02-03 21:58:00,98.0
762,2021-02-03 21:59:00,91.0
763,2021-02-03 22:00:00,94.0
764,2021-02-03 22:01:00,91.0
765,2021-02-03 22:02:00,95.0
766,2021-02-03 22:03:00,94.0
767,2021-02-03 22:04:00,93.0
768,2021-02-03 22:05:00,95.0
769,2021-02-03 22:06:00,93.0
770,2021-02-03 22:07:00,86.0
771,2021-02-03 22:08:00,84.0
772,2021-02-03 22:09:00,81.0
773,2021-02-03 22:11:00,97.0
774,2021-02-03 22:12:00,98.0
775,2021-02-03 22:13:00,97.0
776,2021-02-03 22:14:00,99.0
777,2021-02-03 22:15:00,97.0
778,2021-02-03 22:16:00,90.0
779,2021-02-03 22:17:00,84.0
780,2021-02-03 22:19:00,81.0
781,2021-02-03 22:20:00,85.0
782,2021-02-03 22:21:00,92.0
783,2021-02-03 22:22:00,97.0
784,2021-02-03 22:23:00,93.0
785,2021-02-03 22:24:00,87.0
786,2021-02-03 22:25:00,96.0
787,2021-02-03 22:26:00,95.0
788,2021-02-03 22:27:00,97.0
789,2021-02-03 22:28:00,94.0
790,2021-02-03 22:29:00,81.0
791,2021-02-03 22:30:00,83.0
792,2021-02-03 22:31:00,94.0
793,2021-02-03 22:32:00,90.0
794,2021-02-03 22:33:00,86.0
795,2021-02-03 22:34:00,84.0
796,2021-02-03 22:35:00,101.0
797,2021-02-03 22:36:00,95.0
798,2021-02-03 22:37:00,83.0
799,2021-02-03 22:39:00,82.0
800,2021-02-03 22:40:00,87.0
801,2021-02-03 22:41:00,83.0
802,2021-02-03 22:43:00,89.0
803,2021-02-03 22:44:00,98.0
804,2021-02-03 22:45:00,97.0
805,2021-02-03 22:46:00,95.0
806,2021-02-03 22:47:00,99.0
807,2021-02-03 22:48:00,95.0
808,2021-02-03 22:49:00,93.0
809,2021-02-03 22:50:00,87.0
810,2021-02-03 22:51:00,83.0
811,2021-02-03 22:52:00,98.0
812,2021-02-03 22:56:00,92.0
813,2021-02-03 22:57:00,84.0
814,2021-02-03 22:58:00,80.0
815,2021-02-03 23:01:00,91.0
816,2021-02-03 23:03:00,93.0
817,2021-02-03 23:04:00,85.0
818,2021-02-03 23:05:00,86.0
819,2021-02-03 23:06:00,93.0
820,2021-02-03 23:07:00,92.0
821,2021-02-03 23:08:00,94.0
822,2021-02-03 23:09:00,98.0
823,2021-02-03 23:10:00,91.0
824,2021-02-03 23:11:00,78.0
825,2021-02-03 23:12:00,80.0
826,2021-02-03 23:13:00,91.0
827,2021-02-03 23:14:00,111.0
828,2021-02-03 23:15:00,107.0
829,2021-02-03 23:16:00,94.0
830,2021-02-03 23:17:00,97.0
831,2021-02-03 23:18:00,91.0
832,2021-02-03 23:19:00,83.0
833,2021-02-03 23:20:00,85.0
834,2021-02-03 23:21:00,96.0
835,2021-02-03 23:22:00,98.0
836,2021-02-03 23:23:00,96.0
837,2021-02-03 23:24:00,98.0
838,2021-02-03 23:25:00,96.0
839,2021-02-03 23:26:00,93.0
840,2021-02-03 23:28:00,82.0
841,2021-02-03 23:29:00,81.0
842,2021-02-03 23:30:00,92.0
843,2021-02-03 23:31:00,94.0
844,2021-02-03 23:32:00,83.0
845,2021-02-03 23:33:00,90.0
846,2021-02-03 23:34:00,94.0
847,2021-02-03 23:35:00,98.0
848,2021-02-03 23:36:00,99.0
849,2021-02-03 23:39:00,93.0
850,2021-02-03 23:40:00,94.0
851,2021-02-03 23:41:00,98.0
852,2021-02-03 23:43:00,97.0
853,2021-02-03 23:44:00,91.0
854,2021-02-03 23:45:00,86.0
855,2021-02-03 23:46:00,85.0
856,2021-02-03 23:47:00,79.0
857,2021-02-03 23:48:00,89.0
858,2021-02-03 23:49:00,91.0
859,2021-02-03 23:50:00,90.0
860,2021-02-03 23:51:00,91.0
861,2021-02-03 23:52:00,84.0
862,2021-02-03 23:53:00,83.0
863,2021-02-03 23:54:00,91.0
864,2021-02-03 23:55:00,92.0
865,2021-02-03 23:56:00,93.0
866,2021-02-03 23:57:00,102.0
867,2021-02-03 23:58:00,104.0
868,2021-02-03 23:59:00,101.0
