,Timestamp,Heart rate
735,2021-02-04 20:37:00,87.0
736,2021-02-04 20:38:00,88.0
737,2021-02-04 20:39:00,80.0
738,2021-02-04 20:40:00,83.0
739,2021-02-04 20:41:00,95.0
740,2021-02-04 20:42:00,94.0
741,2021-02-04 20:43:00,95.0
742,2021-02-04 20:44:00,93.0
743,2021-02-04 20:45:00,94.0
744,2021-02-04 20:46:00,91.0
745,2021-02-04 20:47:00,86.0
746,2021-02-04 20:48:00,79.0
747,2021-02-04 20:49:00,89.0
748,2021-02-04 20:51:00,87.0
749,2021-02-04 20:52:00,84.0
750,2021-02-04 20:53:00,81.0
751,2021-02-04 20:54:00,91.0
752,2021-02-04 20:55:00,90.0
753,2021-02-04 20:56:00,94.0
754,2021-02-04 20:57:00,89.0
755,2021-02-04 20:58:00,94.0
756,2021-02-04 20:59:00,97.0
757,2021-02-04 21:00:00,96.0
758,2021-02-04 21:01:00,94.0
759,2021-02-04 21:04:00,93.0
760,2021-02-04 21:06:00,90.0
761,2021-02-04 21:07:00,85.0
762,2021-02-04 21:08:00,91.0
763,2021-02-04 21:09:00,93.0
764,2021-02-04 21:10:00,90.0
765,2021-02-04 21:11:00,91.0
766,2021-02-04 21:13:00,92.0
767,2021-02-04 21:14:00,91.0
768,2021-02-04 21:15:00,86.0
769,2021-02-04 21:16:00,91.0
770,2021-02-04 21:17:00,93.0
771,2021-02-04 21:20:00,91.0
772,2021-02-04 21:21:00,87.0
773,2021-02-04 21:22:00,83.0
774,2021-02-04 21:23:00,81.0
775,2021-02-04 21:24:00,88.0
776,2021-02-04 21:25:00,89.0
777,2021-02-04 21:26:00,90.0
778,2021-02-04 21:27:00,91.0
779,2021-02-04 21:29:00,87.0
780,2021-02-04 21:30:00,85.0
781,2021-02-04 21:31:00,91.0
782,2021-02-04 21:32:00,89.0
783,2021-02-04 21:33:00,82.0
784,2021-02-04 21:34:00,85.0
785,2021-02-04 21:35:00,88.0
786,2021-02-04 21:36:00,82.0
787,2021-02-04 21:37:00,79.0
788,2021-02-04 21:39:00,78.0
789,2021-02-04 21:42:00,77.0
790,2021-02-04 21:43:00,75.0
791,2021-02-04 21:44:00,74.0
792,2021-02-04 21:45:00,73.0
793,2021-02-04 21:46:00,80.0
794,2021-02-04 21:47:00,89.0
795,2021-02-04 21:48:00,85.0
796,2021-02-04 21:49:00,76.0
797,2021-02-04 21:50:00,72.0
798,2021-02-04 21:51:00,70.0
799,2021-02-04 21:52:00,68.0
800,2021-02-04 21:53:00,70.0
801,2021-02-04 21:54:00,71.0
802,2021-02-04 21:55:00,72.0
803,2021-02-04 21:56:00,71.0
804,2021-02-04 21:57:00,74.0
805,2021-02-04 21:58:00,89.0
806,2021-02-04 21:59:00,90.0
807,2021-02-04 22:00:00,78.0
808,2021-02-04 22:01:00,72.0
809,2021-02-04 22:02:00,78.0
810,2021-02-04 22:04:00,74.0
811,2021-02-04 22:05:00,73.0
812,2021-02-04 22:06:00,84.0
813,2021-02-04 22:07:00,79.0
814,2021-02-04 22:08:00,72.0
815,2021-02-04 22:09:00,71.0
816,2021-02-04 22:10:00,81.0
817,2021-02-04 22:11:00,83.0
818,2021-02-04 22:12:00,86.0
819,2021-02-04 22:13:00,89.0
820,2021-02-04 22:14:00,85.0
821,2021-02-04 22:15:00,77.0
822,2021-02-04 22:16:00,86.0
823,2021-02-04 22:17:00,89.0
824,2021-02-04 22:19:00,91.0
825,2021-02-04 22:20:00,97.0
826,2021-02-04 22:21:00,101.0
827,2021-02-04 22:22:00,92.0
828,2021-02-04 22:23:00,90.0
829,2021-02-04 22:24:00,85.0
830,2021-02-04 22:25:00,81.0
831,2021-02-04 22:26:00,83.0
832,2021-02-04 22:27:00,90.0
833,2021-02-04 22:28:00,87.0
834,2021-02-04 22:29:00,83.0
835,2021-02-04 22:30:00,79.0
836,2021-02-04 22:31:00,77.0
837,2021-02-04 22:32:00,78.0
838,2021-02-04 22:33:00,77.0
839,2021-02-04 22:34:00,79.0
840,2021-02-04 22:35:00,76.0
841,2021-02-04 22:36:00,83.0
842,2021-02-04 22:37:00,81.0
843,2021-02-04 22:38:00,80.0
844,2021-02-04 22:40:00,78.0
845,2021-02-04 22:42:00,90.0
846,2021-02-04 22:43:00,92.0
847,2021-02-04 22:44:00,98.0
848,2021-02-04 22:45:00,96.0
849,2021-02-04 22:46:00,93.0
850,2021-02-04 22:47:00,87.0
851,2021-02-04 22:48:00,93.0
852,2021-02-04 22:49:00,111.0
853,2021-02-04 22:50:00,134.0
854,2021-02-04 22:51:00,108.0
855,2021-02-04 22:52:00,90.0
856,2021-02-04 22:53:00,88.0
857,2021-02-04 22:54:00,93.0
858,2021-02-04 22:55:00,88.0
859,2021-02-04 22:56:00,83.0
860,2021-02-04 22:57:00,90.0
861,2021-02-04 22:58:00,93.0
862,2021-02-04 22:59:00,92.0
863,2021-02-04 23:00:00,86.0
864,2021-02-04 23:01:00,85.0
865,2021-02-04 23:03:00,86.0
866,2021-02-04 23:04:00,82.0
867,2021-02-04 23:05:00,78.0
868,2021-02-04 23:06:00,76.0
869,2021-02-04 23:08:00,84.0
870,2021-02-04 23:09:00,82.0
871,2021-02-04 23:10:00,75.0
872,2021-02-04 23:11:00,70.0
873,2021-02-04 23:12:00,69.0
874,2021-02-04 23:15:00,70.0
875,2021-02-04 23:16:00,82.0
876,2021-02-04 23:17:00,80.0
877,2021-02-04 23:18:00,73.0
878,2021-02-04 23:19:00,70.0
879,2021-02-04 23:20:00,88.0
880,2021-02-04 23:21:00,83.0
881,2021-02-04 23:22:00,75.0
882,2021-02-04 23:23:00,71.0
883,2021-02-04 23:24:00,69.0
884,2021-02-04 23:25:00,70.0
885,2021-02-04 23:26:00,74.0
886,2021-02-04 23:27:00,76.0
887,2021-02-04 23:28:00,74.0
888,2021-02-04 23:30:00,75.0
889,2021-02-04 23:32:00,74.0
890,2021-02-04 23:33:00,72.0
891,2021-02-04 23:34:00,73.0
892,2021-02-04 23:35:00,74.0
893,2021-02-04 23:36:00,76.0
894,2021-02-04 23:37:00,75.0
895,2021-02-04 23:39:00,77.0
896,2021-02-04 23:40:00,74.0
897,2021-02-04 23:41:00,75.0
898,2021-02-04 23:42:00,80.0
899,2021-02-04 23:43:00,85.0
900,2021-02-04 23:44:00,76.0
901,2021-02-04 23:45:00,87.0
902,2021-02-04 23:46:00,79.0
903,2021-02-04 23:47:00,76.0
904,2021-02-04 23:49:00,74.0
905,2021-02-04 23:51:00,75.0
906,2021-02-04 23:52:00,77.0
907,2021-02-04 23:53:00,88.0
908,2021-02-04 23:54:00,84.0
909,2021-02-04 23:55:00,92.0
910,2021-02-04 23:56:00,94.0
911,2021-02-04 23:57:00,87.0
912,2021-02-04 23:58:00,80.0
913,2021-02-04 23:59:00,88.0
914,2021-02-05 00:00:00,79.0
