Timestamp,Heart rate
2021-02-21 05:08:00,58.0
2021-02-21 05:13:00,59.0
2021-02-21 05:14:00,58.0
2021-02-21 05:17:00,59.0
2021-02-21 05:20:00,58.0
2021-02-21 05:23:00,59.0
2021-02-21 05:24:00,65.0
2021-02-21 05:25:00,71.0
2021-02-21 05:26:00,63.0
2021-02-21 05:27:00,59.0
2021-02-21 05:29:00,58.0
2021-02-21 05:30:00,59.0
2021-02-21 05:32:00,58.0
2021-02-21 05:33:00,56.0
2021-02-21 05:35:00,65.0
2021-02-21 05:36:00,67.0
2021-02-21 05:37:00,59.0
2021-02-21 05:38:00,57.0
2021-02-21 05:39:00,56.0
2021-02-21 05:40:00,55.0
2021-02-21 05:42:00,56.0
2021-02-21 05:43:00,55.0
2021-02-21 05:49:00,56.0
2021-02-21 05:51:00,55.0
2021-02-21 05:56:00,56.0
2021-02-21 05:57:00,55.0
2021-02-21 06:03:00,56.0
2021-02-21 06:04:00,55.0
2021-02-21 06:06:00,58.0
2021-02-21 06:07:00,73.0
2021-02-21 06:08:00,64.0
2021-02-21 06:09:00,58.0
2021-02-21 06:10:00,56.0
2021-02-21 06:11:00,55.0
2021-02-21 06:14:00,56.0
2021-02-21 06:15:00,57.0
2021-02-21 06:16:00,55.0
2021-02-21 06:17:00,59.0
2021-02-21 06:18:00,71.0
2021-02-21 06:19:00,62.0
2021-02-21 06:20:00,57.0
2021-02-21 06:21:00,56.0
2021-02-21 06:22:00,55.0
2021-02-21 06:23:00,56.0
2021-02-21 06:24:00,55.0
2021-02-21 06:30:00,56.0
2021-02-21 06:33:00,55.0
2021-02-21 06:45:00,56.0
2021-02-21 06:46:00,55.0
2021-02-21 06:47:00,56.0
2021-02-21 06:48:00,55.0
2021-02-21 06:50:00,56.0
2021-02-21 06:52:00,55.0
2021-02-21 06:57:00,56.0
2021-02-21 06:58:00,55.0
2021-02-21 07:09:00,69.0
2021-02-21 07:10:00,63.0
2021-02-21 07:11:00,58.0
2021-02-21 07:12:00,56.0
2021-02-21 07:14:00,55.0
2021-02-21 07:21:00,56.0
2021-02-21 07:23:00,55.0
2021-02-21 07:30:00,56.0
2021-02-21 07:31:00,55.0
2021-02-21 07:33:00,56.0
2021-02-21 07:34:00,55.0
2021-02-21 07:38:00,56.0
2021-02-21 07:39:00,59.0
2021-02-21 07:40:00,71.0
2021-02-21 07:41:00,61.0
2021-02-21 07:42:00,57.0
2021-02-21 07:43:00,56.0
2021-02-21 07:44:00,55.0
2021-02-21 07:49:00,56.0
2021-02-21 07:50:00,55.0
2021-02-21 07:52:00,70.0
2021-02-21 07:53:00,62.0
2021-02-21 07:54:00,57.0
2021-02-21 07:55:00,56.0
2021-02-21 07:56:00,55.0
2021-02-21 07:58:00,56.0
2021-02-21 07:59:00,55.0
2021-02-21 08:02:00,56.0
2021-02-21 08:05:00,55.0
2021-02-21 08:06:00,56.0
2021-02-21 08:07:00,55.0
2021-02-21 08:11:00,56.0
2021-02-21 08:13:00,55.0
2021-02-21 08:19:00,57.0
2021-02-21 08:20:00,70.0
2021-02-21 08:21:00,62.0
2021-02-21 08:22:00,57.0
2021-02-21 08:23:00,56.0
2021-02-21 08:24:00,55.0
2021-02-21 08:25:00,56.0
2021-02-21 08:27:00,55.0
2021-02-21 08:29:00,56.0
2021-02-21 08:30:00,65.0
2021-02-21 08:31:00,61.0
2021-02-21 08:32:00,57.0
2021-02-21 08:33:00,56.0
2021-02-21 08:34:00,55.0
2021-02-21 08:48:00,56.0
2021-02-21 08:49:00,55.0
2021-02-21 08:50:00,66.0
2021-02-21 08:51:00,68.0
2021-02-21 08:52:00,59.0
2021-02-21 08:53:00,57.0
2021-02-21 08:54:00,55.0
2021-02-21 08:57:00,67.0
2021-02-21 08:58:00,68.0
2021-02-21 08:59:00,59.0
2021-02-21 09:00:00,56.0
2021-02-21 09:01:00,63.0
2021-02-21 09:02:00,68.0
2021-02-21 09:03:00,59.0
2021-02-21 09:04:00,56.0
2021-02-21 09:05:00,55.0
2021-02-21 09:08:00,64.0
2021-02-21 09:09:00,70.0
2021-02-21 09:10:00,60.0
2021-02-21 09:11:00,57.0
2021-02-21 09:12:00,55.0
2021-02-21 09:23:00,56.0
2021-02-21 09:24:00,57.0
2021-02-21 09:32:00,59.0
2021-02-21 09:33:00,75.0
2021-02-21 09:34:00,76.0
2021-02-21 09:35:00,78.0
2021-02-21 09:36:00,75.0
2021-02-21 09:37:00,70.0
2021-02-21 09:38:00,67.0
2021-02-21 09:39:00,79.0
2021-02-21 09:40:00,78.0
2021-02-21 09:41:00,74.0
2021-02-21 09:42:00,66.0
2021-02-21 09:43:00,62.0
2021-02-21 09:44:00,61.0
2021-02-21 09:46:00,64.0
2021-02-21 09:47:00,65.0
2021-02-21 09:48:00,66.0
2021-02-21 09:53:00,65.0
2021-02-21 09:55:00,66.0
2021-02-21 09:57:00,79.0
2021-02-21 09:58:00,98.0
2021-02-21 09:59:00,121.0
2021-02-21 10:00:00,98.0
2021-02-21 10:01:00,88.0
2021-02-21 10:02:00,85.0
2021-02-21 10:03:00,84.0
2021-02-21 10:04:00,86.0
2021-02-21 10:05:00,83.0
2021-02-21 10:06:00,106.0
2021-02-21 10:07:00,123.0
2021-02-21 10:08:00,99.0
2021-02-21 10:09:00,88.0
2021-02-21 10:10:00,85.0
2021-02-21 10:11:00,83.0
2021-02-21 10:12:00,82.0
2021-02-21 10:13:00,79.0
2021-02-21 10:14:00,81.0
2021-02-21 10:16:00,82.0
2021-02-21 10:17:00,83.0
2021-02-21 10:18:00,84.0
2021-02-21 10:20:00,83.0
2021-02-21 10:21:00,84.0
2021-02-21 10:22:00,86.0
2021-02-21 10:23:00,82.0
2021-02-21 10:24:00,86.0
2021-02-21 10:25:00,93.0
2021-02-21 10:26:00,86.0
2021-02-21 10:27:00,81.0
2021-02-21 10:28:00,84.0
2021-02-21 10:29:00,83.0
2021-02-21 10:30:00,93.0
2021-02-21 10:31:00,98.0
2021-02-21 10:32:00,93.0
2021-02-21 10:33:00,82.0
2021-02-21 10:34:00,83.0
2021-02-21 10:35:00,81.0
2021-02-21 10:37:00,80.0
2021-02-21 10:39:00,83.0
2021-02-21 10:40:00,86.0
2021-02-21 10:41:00,89.0
2021-02-21 10:42:00,82.0
2021-02-21 10:43:00,78.0
2021-02-21 10:44:00,88.0
2021-02-21 10:45:00,84.0
2021-02-21 10:46:00,81.0
2021-02-21 10:47:00,79.0
2021-02-21 10:48:00,78.0
2021-02-21 10:49:00,77.0
2021-02-21 10:51:00,80.0
2021-02-21 10:52:00,91.0
2021-02-21 10:53:00,88.0
2021-02-21 10:54:00,80.0
2021-02-21 10:55:00,76.0
2021-02-21 10:56:00,80.0
2021-02-21 10:57:00,93.0
2021-02-21 10:59:00,91.0
2021-02-21 11:00:00,92.0
2021-02-21 11:01:00,96.0
2021-02-21 11:03:00,90.0
2021-02-21 11:04:00,88.0
2021-02-21 11:05:00,80.0
2021-02-21 11:06:00,91.0
2021-02-21 11:07:00,108.0
2021-02-21 11:08:00,110.0
2021-02-21 11:09:00,95.0
2021-02-21 11:10:00,94.0
2021-02-21 11:11:00,92.0
2021-02-21 11:12:00,82.0
2021-02-21 11:13:00,88.0
2021-02-21 11:14:00,90.0
2021-02-21 11:15:00,84.0
2021-02-21 11:16:00,90.0
2021-02-21 11:17:00,85.0
2021-02-21 11:18:00,92.0
2021-02-21 11:19:00,81.0
2021-02-21 11:20:00,76.0
2021-02-21 11:21:00,79.0
2021-02-21 11:22:00,88.0
2021-02-21 11:23:00,108.0
2021-02-21 11:24:00,99.0
2021-02-21 11:25:00,92.0
2021-02-21 11:26:00,89.0
2021-02-21 11:27:00,97.0
2021-02-21 11:28:00,91.0
2021-02-21 11:29:00,85.0
2021-02-21 11:30:00,94.0
2021-02-21 11:31:00,87.0
2021-02-21 11:32:00,85.0
2021-02-21 11:33:00,94.0
2021-02-21 11:34:00,90.0
2021-02-21 11:35:00,101.0
2021-02-21 11:36:00,95.0
2021-02-21 11:37:00,91.0
2021-02-21 11:39:00,95.0
2021-02-21 11:40:00,96.0
2021-02-21 11:41:00,89.0
2021-02-21 11:42:00,86.0
2021-02-21 11:43:00,89.0
2021-02-21 11:45:00,88.0
2021-02-21 11:46:00,89.0
2021-02-21 11:47:00,92.0
2021-02-21 11:48:00,99.0
2021-02-21 11:49:00,107.0
2021-02-21 11:50:00,106.0
2021-02-21 11:51:00,99.0
2021-02-21 11:52:00,97.0
2021-02-21 11:53:00,93.0
2021-02-21 11:54:00,91.0
2021-02-21 11:55:00,92.0
2021-02-21 11:56:00,95.0
2021-02-21 11:57:00,89.0
2021-02-21 11:58:00,100.0
2021-02-21 11:59:00,101.0
