Timestamp,Heart rate
2021-02-18 10:12:00,83.0
2021-02-18 10:13:00,86.0
2021-02-18 10:14:00,81.0
2021-02-18 10:15:00,80.0
2021-02-18 10:17:00,77.0
2021-02-18 10:19:00,76.0
2021-02-18 10:20:00,79.0
2021-02-18 10:21:00,87.0
2021-02-18 10:22:00,79.0
2021-02-18 10:23:00,76.0
2021-02-18 10:24:00,87.0
2021-02-18 10:25:00,88.0
2021-02-18 10:26:00,86.0
2021-02-18 10:27:00,84.0
2021-02-18 10:28:00,77.0
2021-02-18 10:29:00,86.0
2021-02-18 10:30:00,81.0
2021-02-18 10:31:00,84.0
2021-02-18 10:32:00,85.0
2021-02-18 10:33:00,89.0
2021-02-18 10:34:00,86.0
2021-02-18 10:35:00,87.0
2021-02-18 10:37:00,89.0
2021-02-18 10:38:00,82.0
2021-02-18 10:39:00,74.0
2021-02-18 10:40:00,89.0
2021-02-18 10:41:00,84.0
2021-02-18 10:42:00,76.0
2021-02-18 10:43:00,82.0
2021-02-18 10:44:00,80.0
2021-02-18 10:45:00,83.0
2021-02-18 10:46:00,86.0
2021-02-18 10:47:00,82.0
2021-02-18 10:48:00,84.0
2021-02-18 10:49:00,87.0
2021-02-18 10:50:00,84.0
2021-02-18 10:51:00,77.0
2021-02-18 10:52:00,68.0
2021-02-18 10:53:00,66.0
2021-02-18 10:54:00,67.0
2021-02-18 10:55:00,80.0
2021-02-18 10:56:00,76.0
2021-02-18 10:57:00,73.0
2021-02-18 10:59:00,70.0
2021-02-18 11:00:00,83.0
2021-02-18 11:01:00,78.0
2021-02-18 11:03:00,83.0
2021-02-18 11:04:00,77.0
2021-02-18 11:05:00,74.0
2021-02-18 11:06:00,86.0
2021-02-18 11:07:00,77.0
2021-02-18 11:08:00,69.0
2021-02-18 11:09:00,68.0
2021-02-18 11:11:00,74.0
2021-02-18 11:12:00,78.0
2021-02-18 11:13:00,77.0
2021-02-18 11:14:00,78.0
2021-02-18 11:15:00,73.0
2021-02-18 11:16:00,70.0
2021-02-18 11:17:00,71.0
2021-02-18 11:18:00,78.0
2021-02-18 11:19:00,86.0
2021-02-18 11:20:00,81.0
2021-02-18 11:21:00,96.0
2021-02-18 11:22:00,94.0
2021-02-18 11:23:00,101.0
2021-02-18 11:24:00,107.0
2021-02-18 11:25:00,106.0
2021-02-18 11:26:00,102.0
2021-02-18 11:27:00,90.0
2021-02-18 11:28:00,85.0
2021-02-18 11:29:00,86.0
2021-02-18 11:31:00,100.0
2021-02-18 11:32:00,109.0
2021-02-18 11:33:00,107.0
2021-02-18 11:34:00,98.0
2021-02-18 11:35:00,91.0
2021-02-18 11:36:00,89.0
2021-02-18 11:37:00,91.0
2021-02-18 11:38:00,88.0
2021-02-18 11:39:00,89.0
2021-02-18 11:40:00,109.0
2021-02-18 11:41:00,112.0
2021-02-18 11:42:00,110.0
2021-02-18 11:43:00,108.0
2021-02-18 11:44:00,97.0
2021-02-18 11:45:00,93.0
2021-02-18 11:46:00,92.0
2021-02-18 11:47:00,88.0
2021-02-18 11:48:00,89.0
2021-02-18 11:49:00,91.0
2021-02-18 11:50:00,83.0
2021-02-18 11:51:00,81.0
2021-02-18 11:52:00,101.0
2021-02-18 11:53:00,108.0
2021-02-18 11:54:00,98.0
2021-02-18 11:55:00,90.0
2021-02-18 11:56:00,86.0
2021-02-18 11:57:00,85.0
2021-02-18 11:58:00,80.0
