Timestamp,Heart rate
2021-02-20 09:49:00,87.0
2021-02-20 09:50:00,86.0
2021-02-20 09:51:00,79.0
2021-02-20 09:52:00,76.0
2021-02-20 09:54:00,77.0
2021-02-20 09:57:00,76.0
2021-02-20 09:58:00,91.0
2021-02-20 09:59:00,86.0
2021-02-20 10:00:00,78.0
2021-02-20 10:02:00,77.0
2021-02-20 10:03:00,76.0
2021-02-20 10:06:00,96.0
2021-02-20 10:07:00,88.0
2021-02-20 10:08:00,93.0
2021-02-20 10:09:00,95.0
2021-02-20 10:11:00,91.0
2021-02-20 10:21:00,82.0
2021-02-20 10:22:00,96.0
2021-02-20 10:23:00,98.0
2021-02-20 10:24:00,97.0
2021-02-20 10:26:00,96.0
2021-02-20 10:27:00,99.0
2021-02-20 10:28:00,90.0
2021-02-20 10:29:00,94.0
2021-02-20 10:30:00,99.0
2021-02-20 10:31:00,90.0
2021-02-20 10:32:00,82.0
2021-02-20 10:33:00,81.0
2021-02-20 10:35:00,84.0
2021-02-20 10:36:00,83.0
2021-02-20 10:38:00,82.0
2021-02-20 10:39:00,77.0
2021-02-20 10:40:00,81.0
2021-02-20 10:41:00,94.0
2021-02-20 10:42:00,102.0
2021-02-20 10:43:00,98.0
2021-02-20 10:44:00,84.0
2021-02-20 10:45:00,80.0
2021-02-20 10:46:00,84.0
2021-02-20 10:47:00,92.0
2021-02-20 10:48:00,77.0
2021-02-20 10:49:00,73.0
2021-02-20 10:50:00,71.0
2021-02-20 10:51:00,80.0
2021-02-20 10:52:00,76.0
2021-02-20 10:54:00,70.0
2021-02-20 10:55:00,68.0
2021-02-20 10:57:00,69.0
2021-02-20 10:58:00,68.0
2021-02-20 11:00:00,78.0
2021-02-20 11:01:00,74.0
2021-02-20 11:02:00,68.0
2021-02-20 11:03:00,66.0
2021-02-20 11:04:00,68.0
2021-02-20 11:05:00,71.0
2021-02-20 11:06:00,65.0
2021-02-20 11:07:00,66.0
2021-02-20 11:08:00,62.0
2021-02-20 11:09:00,61.0
2021-02-20 11:10:00,74.0
2021-02-20 11:11:00,77.0
2021-02-20 11:12:00,67.0
2021-02-20 11:13:00,61.0
2021-02-20 11:14:00,72.0
2021-02-20 11:15:00,80.0
2021-02-20 11:16:00,81.0
2021-02-20 11:17:00,85.0
2021-02-20 11:18:00,70.0
2021-02-20 11:19:00,68.0
2021-02-20 11:20:00,70.0
2021-02-20 11:21:00,62.0
2021-02-20 11:22:00,77.0
2021-02-20 11:23:00,78.0
2021-02-20 11:24:00,80.0
2021-02-20 11:25:00,74.0
2021-02-20 11:26:00,69.0
2021-02-20 11:27:00,61.0
2021-02-20 11:28:00,62.0
2021-02-20 11:29:00,70.0
2021-02-20 11:30:00,81.0
2021-02-20 11:31:00,88.0
2021-02-20 11:32:00,92.0
2021-02-20 11:33:00,89.0
2021-02-20 11:34:00,81.0
2021-02-20 11:35:00,79.0
2021-02-20 11:36:00,78.0
2021-02-20 11:37:00,107.0
2021-02-20 11:38:00,102.0
2021-02-20 11:39:00,101.0
2021-02-20 11:40:00,94.0
2021-02-20 11:41:00,83.0
2021-02-20 11:42:00,78.0
2021-02-20 11:43:00,81.0
2021-02-20 11:44:00,80.0
2021-02-20 11:45:00,79.0
2021-02-20 11:46:00,81.0
2021-02-20 11:47:00,80.0
2021-02-20 11:48:00,81.0
2021-02-20 11:49:00,79.0
2021-02-20 11:50:00,78.0
2021-02-20 11:52:00,74.0
2021-02-20 11:53:00,79.0
2021-02-20 11:54:00,74.0
2021-02-20 11:55:00,72.0
2021-02-20 11:56:00,70.0
2021-02-20 11:57:00,74.0
2021-02-20 11:58:00,75.0
2021-02-20 11:59:00,79.0
