Timestamp,Heart rate
2021-02-11 10:37:00,81.0
2021-02-11 10:38:00,79.0
2021-02-11 10:39:00,81.0
2021-02-11 10:41:00,74.0
2021-02-11 10:42:00,72.0
2021-02-11 10:44:00,67.0
2021-02-11 10:45:00,77.0
2021-02-11 10:46:00,71.0
2021-02-11 10:47:00,66.0
2021-02-11 10:48:00,65.0
2021-02-11 10:49:00,63.0
2021-02-11 10:50:00,62.0
2021-02-11 10:51:00,61.0
2021-02-11 10:52:00,66.0
2021-02-11 10:53:00,84.0
2021-02-11 10:54:00,78.0
2021-02-11 10:55:00,68.0
2021-02-11 10:56:00,64.0
2021-02-11 10:57:00,66.0
2021-02-11 10:58:00,68.0
2021-02-11 10:59:00,69.0
2021-02-11 11:00:00,68.0
2021-02-11 11:02:00,71.0
2021-02-11 11:03:00,86.0
2021-02-11 11:04:00,76.0
2021-02-11 11:05:00,69.0
2021-02-11 11:10:00,80.0
2021-02-11 11:11:00,74.0
2021-02-11 11:12:00,71.0
2021-02-11 11:13:00,69.0
2021-02-11 11:14:00,68.0
2021-02-11 11:17:00,69.0
2021-02-11 11:18:00,85.0
2021-02-11 11:20:00,75.0
2021-02-11 11:21:00,82.0
2021-02-11 11:22:00,84.0
2021-02-11 11:23:00,79.0
2021-02-11 11:24:00,70.0
2021-02-11 11:25:00,81.0
2021-02-11 11:26:00,74.0
2021-02-11 11:27:00,70.0
2021-02-11 11:28:00,75.0
2021-02-11 11:29:00,85.0
2021-02-11 11:30:00,77.0
2021-02-11 11:31:00,69.0
2021-02-11 11:32:00,68.0
2021-02-11 11:34:00,69.0
2021-02-11 11:35:00,68.0
2021-02-11 11:36:00,67.0
2021-02-11 11:37:00,68.0
2021-02-11 11:38:00,75.0
2021-02-11 11:39:00,85.0
2021-02-11 11:40:00,84.0
2021-02-11 11:41:00,81.0
2021-02-11 11:42:00,83.0
2021-02-11 11:43:00,89.0
2021-02-11 11:44:00,109.0
2021-02-11 11:45:00,98.0
2021-02-11 11:46:00,90.0
2021-02-11 11:47:00,79.0
2021-02-11 11:48:00,73.0
2021-02-11 11:49:00,74.0
2021-02-11 11:50:00,84.0
2021-02-11 11:51:00,77.0
2021-02-11 11:52:00,80.0
2021-02-11 11:53:00,75.0
2021-02-11 11:54:00,68.0
2021-02-11 11:55:00,69.0
2021-02-11 11:56:00,70.0
2021-02-11 11:57:00,69.0
2021-02-11 11:58:00,67.0
2021-02-11 11:59:00,68.0
