Timestamp,Heart rate
2021-02-25 09:04:00,66.0
2021-02-25 09:06:00,63.0
2021-02-25 09:07:00,61.0
2021-02-25 09:09:00,62.0
2021-02-25 09:14:00,69.0
2021-02-25 09:15:00,80.0
2021-02-25 09:16:00,77.0
2021-02-25 09:17:00,63.0
2021-02-25 09:19:00,62.0
2021-02-25 09:22:00,69.0
2021-02-25 09:23:00,74.0
2021-02-25 09:24:00,66.0
2021-02-25 09:25:00,63.0
2021-02-25 09:26:00,61.0
2021-02-25 09:28:00,62.0
2021-02-25 09:29:00,63.0
2021-02-25 09:30:00,62.0
2021-02-25 09:31:00,63.0
2021-02-25 09:32:00,62.0
2021-02-25 09:34:00,65.0
2021-02-25 09:35:00,64.0
2021-02-25 09:37:00,61.0
2021-02-25 09:38:00,64.0
2021-02-25 09:39:00,77.0
2021-02-25 09:40:00,72.0
2021-02-25 09:41:00,69.0
2021-02-25 09:42:00,68.0
2021-02-25 09:46:00,69.0
2021-02-25 09:47:00,67.0
2021-02-25 09:50:00,82.0
2021-02-25 09:51:00,80.0
2021-02-25 09:52:00,71.0
2021-02-25 09:53:00,69.0
2021-02-25 09:54:00,68.0
2021-02-25 09:55:00,72.0
2021-02-25 09:56:00,69.0
2021-02-25 09:57:00,65.0
2021-02-25 09:58:00,68.0
2021-02-25 09:59:00,67.0
2021-02-25 10:00:00,68.0
2021-02-25 10:02:00,67.0
2021-02-25 10:04:00,68.0
2021-02-25 10:05:00,67.0
2021-02-25 10:06:00,68.0
2021-02-25 10:08:00,69.0
2021-02-25 10:09:00,68.0
2021-02-25 10:10:00,67.0
2021-02-25 10:11:00,69.0
2021-02-25 10:12:00,79.0
2021-02-25 10:13:00,74.0
2021-02-25 10:14:00,71.0
2021-02-25 10:15:00,65.0
2021-02-25 10:16:00,75.0
2021-02-25 10:17:00,82.0
2021-02-25 10:18:00,84.0
2021-02-25 10:19:00,81.0
2021-02-25 10:21:00,79.0
2021-02-25 10:22:00,100.0
2021-02-25 10:24:00,102.0
2021-02-25 10:25:00,101.0
2021-02-25 10:26:00,96.0
2021-02-25 10:27:00,87.0
2021-02-25 10:28:00,106.0
2021-02-25 10:30:00,83.0
2021-02-25 10:31:00,85.0
2021-02-25 10:32:00,79.0
2021-02-25 10:33:00,75.0
2021-02-25 10:34:00,86.0
2021-02-25 10:35:00,144.0
2021-02-25 10:36:00,122.0
2021-02-25 10:37:00,139.0
2021-02-25 10:38:00,144.0
2021-02-25 10:39:00,109.0
2021-02-25 11:07:00,87.0
2021-02-25 11:08:00,96.0
2021-02-25 11:09:00,95.0
2021-02-25 11:10:00,90.0
2021-02-25 11:11:00,89.0
2021-02-25 11:12:00,81.0
2021-02-25 11:13:00,76.0
2021-02-25 11:14:00,74.0
2021-02-25 11:15:00,73.0
2021-02-25 11:16:00,76.0
2021-02-25 11:17:00,93.0
2021-02-25 11:18:00,89.0
2021-02-25 11:19:00,82.0
2021-02-25 11:20:00,89.0
2021-02-25 11:21:00,88.0
2021-02-25 11:22:00,83.0
2021-02-25 11:23:00,87.0
2021-02-25 11:25:00,80.0
2021-02-25 11:26:00,83.0
2021-02-25 11:27:00,89.0
2021-02-25 11:28:00,77.0
2021-02-25 11:29:00,87.0
2021-02-25 11:30:00,90.0
2021-02-25 11:31:00,86.0
2021-02-25 11:32:00,89.0
2021-02-25 11:33:00,91.0
2021-02-25 11:34:00,79.0
2021-02-25 11:35:00,85.0
2021-02-25 11:36:00,91.0
2021-02-25 11:37:00,89.0
2021-02-25 11:38:00,78.0
2021-02-25 11:39:00,75.0
2021-02-25 11:40:00,73.0
2021-02-25 11:41:00,74.0
2021-02-25 11:42:00,77.0
2021-02-25 11:43:00,93.0
2021-02-25 11:44:00,94.0
2021-02-25 11:46:00,89.0
2021-02-25 11:47:00,91.0
2021-02-25 11:48:00,92.0
2021-02-25 11:50:00,89.0
2021-02-25 11:51:00,88.0
2021-02-25 11:52:00,83.0
2021-02-25 11:53:00,78.0
2021-02-25 11:54:00,75.0
2021-02-25 11:56:00,86.0
2021-02-25 11:57:00,90.0
2021-02-25 11:59:00,92.0
