Timestamp,Heart rate
2021-02-27 11:10:00,105.0
2021-02-27 11:11:00,99.0
2021-02-27 11:12:00,100.0
2021-02-27 11:13:00,98.0
2021-02-27 11:14:00,100.0
2021-02-27 11:15:00,95.0
2021-02-27 11:16:00,96.0
2021-02-27 11:17:00,93.0
2021-02-27 11:18:00,90.0
2021-02-27 11:19:00,97.0
2021-02-27 11:20:00,96.0
2021-02-27 11:21:00,92.0
2021-02-27 11:22:00,89.0
2021-02-27 11:23:00,78.0
2021-02-27 11:24:00,75.0
2021-02-27 11:26:00,86.0
2021-02-27 11:27:00,87.0
2021-02-27 11:28:00,95.0
2021-02-27 11:29:00,99.0
2021-02-27 11:30:00,92.0
2021-02-27 11:31:00,89.0
2021-02-27 11:32:00,84.0
2021-02-27 11:33:00,82.0
2021-02-27 11:34:00,80.0
2021-02-27 11:35:00,81.0
2021-02-27 11:36:00,82.0
2021-02-27 11:37:00,81.0
2021-02-27 11:39:00,75.0
2021-02-27 11:40:00,86.0
2021-02-27 11:41:00,96.0
2021-02-27 11:42:00,92.0
2021-02-27 11:43:00,89.0
2021-02-27 11:44:00,88.0
2021-02-27 11:45:00,80.0
