Timestamp,Heart rate
2021-02-03 10:04:00,71.0
2021-02-03 10:05:00,89.0
2021-02-03 10:06:00,94.0
2021-02-03 10:07:00,90.0
2021-02-03 10:08:00,91.0
2021-02-03 10:11:00,115.0
2021-02-03 10:23:00,91.0
2021-02-03 10:24:00,90.0
2021-02-03 10:29:00,96.0
2021-02-03 10:30:00,99.0
2021-02-03 10:32:00,100.0
2021-02-03 10:37:00,112.0
2021-02-03 10:38:00,104.0
2021-02-03 10:39:00,91.0
2021-02-03 10:40:00,87.0
2021-02-03 10:41:00,97.0
2021-02-03 10:42:00,100.0
2021-02-03 10:45:00,98.0
2021-02-03 10:46:00,103.0
2021-02-03 10:47:00,106.0
2021-02-03 10:48:00,107.0
2021-02-03 10:49:00,105.0
2021-02-03 10:50:00,104.0
2021-02-03 10:51:00,106.0
2021-02-03 10:53:00,107.0
2021-02-03 10:54:00,106.0
2021-02-03 10:55:00,103.0
2021-02-03 10:56:00,104.0
2021-02-03 10:57:00,105.0
2021-02-03 10:58:00,103.0
2021-02-03 10:59:00,105.0
2021-02-03 11:00:00,106.0
2021-02-03 11:01:00,100.0
2021-02-03 11:02:00,99.0
2021-02-03 11:03:00,96.0
2021-02-03 11:04:00,98.0
2021-02-03 11:05:00,101.0
2021-02-03 11:07:00,102.0
2021-02-03 11:10:00,100.0
2021-02-03 11:11:00,101.0
2021-02-03 11:12:00,102.0
2021-02-03 11:13:00,103.0
2021-02-03 11:14:00,100.0
2021-02-03 11:15:00,94.0
2021-02-03 11:16:00,93.0
2021-02-03 11:17:00,92.0
2021-02-03 11:18:00,90.0
2021-02-03 11:19:00,91.0
2021-02-03 11:20:00,100.0
2021-02-03 11:21:00,96.0
2021-02-03 11:22:00,102.0
2021-02-03 11:23:00,97.0
2021-02-03 11:24:00,90.0
2021-02-03 11:25:00,89.0
2021-02-03 11:26:00,95.0
2021-02-03 11:27:00,90.0
2021-02-03 11:29:00,96.0
2021-02-03 11:30:00,95.0
2021-02-03 11:31:00,92.0
2021-02-03 11:32:00,90.0
2021-02-03 11:33:00,95.0
2021-02-03 11:34:00,92.0
2021-02-03 11:36:00,86.0
2021-02-03 11:37:00,91.0
2021-02-03 11:38:00,89.0
2021-02-03 11:39:00,87.0
2021-02-03 11:41:00,91.0
2021-02-03 11:42:00,84.0
2021-02-03 11:43:00,86.0
2021-02-03 11:44:00,90.0
2021-02-03 11:45:00,89.0
2021-02-03 11:46:00,88.0
2021-02-03 11:47:00,99.0
2021-02-03 11:49:00,89.0
2021-02-03 11:50:00,88.0
2021-02-03 11:52:00,89.0
2021-02-03 11:53:00,92.0
2021-02-03 11:55:00,85.0
2021-02-03 11:56:00,82.0
2021-02-03 11:57:00,91.0
2021-02-03 11:58:00,92.0
2021-02-03 11:59:00,87.0
