Timestamp,Heart rate
2021-02-26 10:49:00,76.0
2021-02-26 10:50:00,72.0
2021-02-26 10:52:00,70.0
2021-02-26 10:53:00,67.0
2021-02-26 10:54:00,69.0
2021-02-26 10:55:00,70.0
2021-02-26 10:57:00,65.0
2021-02-26 10:58:00,63.0
2021-02-26 10:59:00,71.0
2021-02-26 11:00:00,72.0
2021-02-26 11:01:00,68.0
2021-02-26 11:03:00,71.0
2021-02-26 11:04:00,68.0
2021-02-26 11:05:00,66.0
2021-02-26 11:06:00,69.0
2021-02-26 11:07:00,66.0
2021-02-26 11:08:00,67.0
2021-02-26 11:09:00,62.0
2021-02-26 11:10:00,73.0
2021-02-26 11:11:00,75.0
2021-02-26 11:13:00,74.0
2021-02-26 11:14:00,72.0
2021-02-26 11:16:00,75.0
2021-02-26 11:17:00,86.0
2021-02-26 11:18:00,71.0
2021-02-26 11:19:00,77.0
2021-02-26 11:20:00,71.0
2021-02-26 11:22:00,69.0
2021-02-26 11:23:00,70.0
2021-02-26 11:24:00,72.0
2021-02-26 11:25:00,73.0
2021-02-26 11:26:00,71.0
2021-02-26 11:27:00,75.0
2021-02-26 11:28:00,72.0
2021-02-26 11:29:00,71.0
2021-02-26 11:30:00,70.0
2021-02-26 11:31:00,72.0
2021-02-26 11:32:00,68.0
2021-02-26 11:33:00,70.0
2021-02-26 11:34:00,73.0
2021-02-26 11:35:00,76.0
2021-02-26 11:36:00,73.0
2021-02-26 11:38:00,70.0
2021-02-26 11:39:00,74.0
2021-02-26 11:40:00,80.0
2021-02-26 11:41:00,82.0
2021-02-26 11:42:00,77.0
2021-02-26 11:43:00,76.0
2021-02-26 11:44:00,72.0
2021-02-26 11:45:00,71.0
2021-02-26 11:46:00,64.0
2021-02-26 11:48:00,65.0
2021-02-26 11:49:00,64.0
2021-02-26 11:50:00,74.0
2021-02-26 11:51:00,78.0
2021-02-26 11:53:00,76.0
2021-02-26 11:54:00,70.0
2021-02-26 11:55:00,75.0
2021-02-26 11:56:00,77.0
2021-02-26 11:57:00,76.0
2021-02-26 11:58:00,73.0
2021-02-26 11:59:00,70.0
