Timestamp,Heart rate
2021-02-07 10:29:00,77.0
2021-02-07 10:30:00,74.0
2021-02-07 10:31:00,78.0
2021-02-07 10:32:00,74.0
2021-02-07 10:33:00,70.0
2021-02-07 10:34:00,72.0
2021-02-07 10:35:00,76.0
2021-02-07 10:36:00,79.0
2021-02-07 10:37:00,82.0
2021-02-07 10:38:00,84.0
2021-02-07 10:41:00,83.0
2021-02-07 10:42:00,84.0
2021-02-07 10:44:00,83.0
2021-02-07 10:45:00,80.0
2021-02-07 10:46:00,79.0
2021-02-07 10:47:00,77.0
2021-02-07 10:48:00,70.0
2021-02-07 10:49:00,68.0
2021-02-07 10:50:00,74.0
2021-02-07 10:51:00,83.0
2021-02-07 10:53:00,84.0
2021-02-07 10:55:00,83.0
2021-02-07 10:56:00,84.0
2021-02-07 10:58:00,83.0
2021-02-07 11:00:00,84.0
2021-02-07 11:02:00,83.0
2021-02-07 11:03:00,76.0
2021-02-07 11:04:00,72.0
2021-02-07 11:05:00,71.0
2021-02-07 11:06:00,70.0
2021-02-07 11:07:00,67.0
2021-02-07 11:08:00,70.0
2021-02-07 11:09:00,77.0
2021-02-07 11:10:00,70.0
2021-02-07 11:12:00,80.0
2021-02-07 11:14:00,79.0
2021-02-07 11:15:00,76.0
2021-02-07 11:16:00,75.0
2021-02-07 11:17:00,80.0
2021-02-07 11:18:00,81.0
2021-02-07 11:19:00,79.0
2021-02-07 11:21:00,86.0
2021-02-07 11:22:00,81.0
2021-02-07 11:23:00,80.0
2021-02-07 11:25:00,84.0
2021-02-07 11:26:00,91.0
2021-02-07 11:27:00,90.0
2021-02-07 11:28:00,89.0
2021-02-07 11:30:00,91.0
2021-02-07 11:31:00,95.0
2021-02-07 11:32:00,102.0
2021-02-07 11:33:00,97.0
2021-02-07 11:34:00,94.0
2021-02-07 11:35:00,92.0
2021-02-07 11:36:00,97.0
2021-02-07 11:38:00,100.0
2021-02-07 11:39:00,101.0
2021-02-07 11:41:00,99.0
2021-02-07 11:42:00,100.0
2021-02-07 11:43:00,101.0
2021-02-07 11:44:00,103.0
2021-02-07 11:45:00,102.0
2021-02-07 11:47:00,103.0
2021-02-07 11:49:00,102.0
2021-02-07 11:53:00,103.0
2021-02-07 11:54:00,102.0
2021-02-07 11:55:00,100.0
2021-02-07 11:56:00,102.0
2021-02-07 11:57:00,103.0
2021-02-07 11:58:00,102.0
2021-02-07 11:59:00,100.0
