Timestamp,Heart rate
2021-02-04 09:14:00,70.0
2021-02-04 09:15:00,69.0
2021-02-04 10:53:00,78.0
2021-02-04 10:54:00,79.0
2021-02-04 10:56:00,77.0
2021-02-04 10:59:00,80.0
2021-02-04 11:00:00,85.0
2021-02-04 11:01:00,79.0
2021-02-04 11:02:00,77.0
2021-02-04 11:03:00,83.0
2021-02-04 11:04:00,78.0
2021-02-04 11:05:00,82.0
2021-02-04 11:06:00,81.0
2021-02-04 11:07:00,77.0
2021-02-04 11:08:00,76.0
2021-02-04 11:09:00,77.0
2021-02-04 11:10:00,68.0
2021-02-04 11:11:00,70.0
2021-02-04 11:12:00,74.0
2021-02-04 11:13:00,72.0
2021-02-04 11:14:00,81.0
2021-02-04 11:15:00,82.0
2021-02-04 11:16:00,71.0
2021-02-04 11:17:00,68.0
2021-02-04 11:18:00,67.0
2021-02-04 11:19:00,69.0
2021-02-04 11:21:00,66.0
2021-02-04 11:22:00,68.0
2021-02-04 11:23:00,75.0
2021-02-04 11:24:00,89.0
2021-02-04 11:25:00,87.0
2021-02-04 11:26:00,84.0
2021-02-04 11:27:00,83.0
2021-02-04 11:29:00,84.0
2021-02-04 11:30:00,82.0
2021-02-04 11:31:00,84.0
2021-02-04 11:32:00,89.0
2021-02-04 11:35:00,85.0
2021-02-04 11:36:00,78.0
2021-02-04 11:37:00,73.0
2021-02-04 11:38:00,78.0
2021-02-04 11:39:00,74.0
2021-02-04 11:40:00,75.0
2021-02-04 11:41:00,82.0
2021-02-04 11:42:00,76.0
2021-02-04 11:43:00,69.0
2021-02-04 11:44:00,68.0
2021-02-04 11:45:00,71.0
2021-02-04 11:46:00,73.0
2021-02-04 11:47:00,77.0
2021-02-04 11:48:00,85.0
2021-02-04 11:49:00,76.0
2021-02-04 11:50:00,74.0
2021-02-04 11:51:00,77.0
2021-02-04 11:52:00,74.0
2021-02-04 11:53:00,72.0
2021-02-04 11:54:00,83.0
2021-02-04 11:55:00,79.0
2021-02-04 11:56:00,73.0
2021-02-04 11:57:00,72.0
