Timestamp,Heart rate
2021-02-24 10:40:00,70.0
2021-02-24 10:41:00,77.0
2021-02-24 10:42:00,79.0
2021-02-24 10:43:00,78.0
2021-02-24 10:44:00,70.0
2021-02-24 10:45:00,68.0
2021-02-24 10:46:00,72.0
2021-02-24 10:47:00,78.0
2021-02-24 10:48:00,69.0
2021-02-24 10:50:00,85.0
2021-02-24 10:51:00,82.0
2021-02-24 10:52:00,76.0
2021-02-24 10:54:00,77.0
2021-02-24 10:55:00,76.0
2021-02-24 10:56:00,70.0
2021-02-24 10:57:00,76.0
2021-02-24 10:58:00,81.0
2021-02-24 10:59:00,79.0
2021-02-24 11:00:00,72.0
2021-02-24 11:01:00,86.0
2021-02-24 11:03:00,85.0
2021-02-24 11:04:00,84.0
2021-02-24 11:05:00,81.0
2021-02-24 11:06:00,77.0
2021-02-24 11:07:00,79.0
2021-02-24 11:08:00,67.0
2021-02-24 11:10:00,66.0
2021-02-24 11:12:00,77.0
2021-02-24 11:13:00,75.0
2021-02-24 11:14:00,78.0
2021-02-24 11:15:00,70.0
2021-02-24 11:16:00,68.0
2021-02-24 11:17:00,73.0
2021-02-24 11:18:00,82.0
2021-02-24 11:19:00,79.0
2021-02-24 11:21:00,78.0
2021-02-24 11:22:00,70.0
2021-02-24 11:23:00,67.0
2021-02-24 11:25:00,77.0
2021-02-24 11:26:00,70.0
2021-02-24 11:27:00,79.0
2021-02-24 11:28:00,78.0
2021-02-24 11:29:00,74.0
2021-02-24 11:31:00,71.0
2021-02-24 11:32:00,76.0
2021-02-24 11:33:00,69.0
2021-02-24 11:34:00,81.0
2021-02-24 11:35:00,79.0
2021-02-24 11:36:00,73.0
2021-02-24 11:39:00,77.0
2021-02-24 11:40:00,66.0
2021-02-24 11:41:00,63.0
2021-02-24 11:42:00,66.0
2021-02-24 11:43:00,71.0
2021-02-24 11:44:00,79.0
2021-02-24 11:45:00,76.0
2021-02-24 11:46:00,68.0
2021-02-24 11:47:00,61.0
2021-02-24 11:48:00,60.0
2021-02-24 11:49:00,73.0
2021-02-24 11:50:00,69.0
2021-02-24 11:51:00,59.0
2021-02-24 11:52:00,65.0
2021-02-24 11:53:00,69.0
2021-02-24 11:54:00,77.0
2021-02-24 11:55:00,76.0
2021-02-24 11:57:00,83.0
2021-02-24 11:58:00,84.0
2021-02-24 11:59:00,83.0
