Timestamp,Heart rate
2021-02-08 11:27:00,82.0
2021-02-08 11:29:00,75.0
2021-02-08 11:30:00,81.0
2021-02-08 11:31:00,86.0
2021-02-08 11:33:00,78.0
2021-02-08 11:34:00,85.0
2021-02-08 11:35:00,124.0
2021-02-08 11:36:00,99.0
2021-02-08 11:37:00,90.0
2021-02-08 11:38:00,87.0
2021-02-08 11:39:00,86.0
2021-02-08 11:40:00,84.0
2021-02-08 11:41:00,86.0
2021-02-08 11:44:00,85.0
2021-02-08 11:45:00,83.0
2021-02-08 11:46:00,85.0
2021-02-08 11:47:00,79.0
2021-02-08 11:48:00,72.0
2021-02-08 11:49:00,79.0
2021-02-08 11:50:00,78.0
2021-02-08 11:51:00,79.0
2021-02-08 11:52:00,83.0
2021-02-08 11:53:00,84.0
2021-02-08 11:54:00,81.0
2021-02-08 11:55:00,83.0
2021-02-08 11:57:00,84.0
2021-02-08 11:58:00,90.0
2021-02-08 11:59:00,81.0
