Timestamp,Heart rate
2021-02-05 10:37:00,78.0
2021-02-05 10:38:00,83.0
2021-02-05 10:39:00,84.0
2021-02-05 10:40:00,85.0
2021-02-05 10:42:00,86.0
2021-02-05 10:43:00,88.0
2021-02-05 10:44:00,84.0
2021-02-05 10:45:00,81.0
2021-02-05 10:46:00,83.0
2021-02-05 10:47:00,82.0
2021-02-05 10:48:00,84.0
2021-02-05 10:49:00,81.0
2021-02-05 10:50:00,79.0
2021-02-05 10:51:00,80.0
2021-02-05 10:52:00,81.0
2021-02-05 10:54:00,78.0
2021-02-05 10:55:00,75.0
2021-02-05 10:56:00,98.0
2021-02-05 10:57:00,92.0
2021-02-05 10:58:00,103.0
2021-02-05 10:59:00,114.0
2021-02-05 11:00:00,99.0
2021-02-05 11:01:00,98.0
2021-02-05 11:03:00,97.0
2021-02-05 11:04:00,98.0
2021-02-05 11:05:00,99.0
2021-02-05 11:06:00,98.0
2021-02-05 11:07:00,95.0
2021-02-05 11:08:00,94.0
2021-02-05 11:09:00,93.0
2021-02-05 11:10:00,96.0
2021-02-05 11:11:00,94.0
2021-02-05 11:12:00,96.0
2021-02-05 11:13:00,93.0
2021-02-05 11:14:00,96.0
2021-02-05 11:15:00,95.0
2021-02-05 11:16:00,91.0
2021-02-05 11:17:00,89.0
2021-02-05 11:19:00,84.0
2021-02-05 11:20:00,86.0
2021-02-05 11:21:00,95.0
2021-02-05 11:23:00,94.0
2021-02-05 11:24:00,98.0
2021-02-05 11:25:00,95.0
2021-02-05 11:26:00,98.0
2021-02-05 11:27:00,93.0
2021-02-05 11:29:00,91.0
2021-02-05 11:30:00,88.0
2021-02-05 11:31:00,89.0
2021-02-05 11:32:00,96.0
2021-02-05 11:34:00,92.0
2021-02-05 11:35:00,89.0
2021-02-05 11:36:00,90.0
2021-02-05 11:37:00,86.0
2021-02-05 11:38:00,82.0
2021-02-05 11:39:00,81.0
2021-02-05 11:40:00,80.0
2021-02-05 11:41:00,81.0
2021-02-05 11:42:00,79.0
2021-02-05 11:44:00,78.0
2021-02-05 11:45:00,79.0
2021-02-05 11:46:00,80.0
2021-02-05 11:48:00,86.0
2021-02-05 11:49:00,100.0
2021-02-05 11:50:00,92.0
2021-02-05 11:51:00,93.0
2021-02-05 11:52:00,90.0
2021-02-05 11:53:00,92.0
2021-02-05 11:54:00,93.0
2021-02-05 11:55:00,87.0
2021-02-05 11:56:00,81.0
2021-02-05 11:57:00,80.0
2021-02-05 11:58:00,79.0
2021-02-05 11:59:00,92.0
