Timestamp,Heart rate
2021-02-19 10:42:00,79.0
2021-02-19 10:43:00,85.0
2021-02-19 10:44:00,80.0
2021-02-19 10:45:00,75.0
2021-02-19 10:46:00,73.0
2021-02-19 10:47:00,84.0
2021-02-19 10:48:00,72.0
2021-02-19 10:50:00,80.0
2021-02-19 10:51:00,79.0
2021-02-19 10:52:00,93.0
2021-02-19 10:53:00,88.0
2021-02-19 10:54:00,87.0
2021-02-19 10:55:00,91.0
2021-02-19 10:56:00,87.0
2021-02-19 10:57:00,89.0
2021-02-19 10:58:00,91.0
2021-02-19 10:59:00,92.0
2021-02-19 11:00:00,91.0
2021-02-19 11:01:00,92.0
2021-02-19 11:03:00,86.0
2021-02-19 11:04:00,82.0
2021-02-19 11:05:00,93.0
2021-02-19 11:06:00,95.0
2021-02-19 11:07:00,97.0
2021-02-19 11:08:00,92.0
2021-02-19 11:09:00,83.0
2021-02-19 11:10:00,90.0
2021-02-19 11:11:00,89.0
2021-02-19 11:12:00,90.0
2021-02-19 11:13:00,85.0
2021-02-19 11:14:00,84.0
2021-02-19 11:15:00,88.0
2021-02-19 11:16:00,82.0
2021-02-19 11:17:00,86.0
2021-02-19 11:18:00,83.0
2021-02-19 11:19:00,82.0
2021-02-19 11:20:00,85.0
2021-02-19 11:21:00,83.0
2021-02-19 11:22:00,85.0
2021-02-19 11:23:00,81.0
2021-02-19 11:24:00,84.0
2021-02-19 11:25:00,86.0
2021-02-19 11:28:00,87.0
2021-02-19 11:30:00,82.0
2021-02-19 11:32:00,85.0
2021-02-19 11:33:00,82.0
2021-02-19 11:34:00,76.0
2021-02-19 11:35:00,84.0
2021-02-19 11:36:00,82.0
2021-02-19 11:37:00,83.0
2021-02-19 11:38:00,79.0
2021-02-19 11:39:00,72.0
2021-02-19 11:40:00,75.0
2021-02-19 11:41:00,86.0
2021-02-19 11:42:00,87.0
2021-02-19 11:43:00,86.0
2021-02-19 11:44:00,84.0
2021-02-19 11:45:00,89.0
2021-02-19 11:46:00,80.0
2021-02-19 11:48:00,84.0
2021-02-19 11:49:00,76.0
2021-02-19 11:50:00,82.0
2021-02-19 11:51:00,78.0
2021-02-19 11:52:00,84.0
2021-02-19 11:54:00,89.0
2021-02-19 11:55:00,84.0
2021-02-19 11:56:00,81.0
2021-02-19 11:57:00,82.0
2021-02-19 11:58:00,87.0
2021-02-19 11:59:00,85.0
