Timestamp,Heart rate
2021-02-17 10:43:00,60.0
2021-02-17 10:44:00,58.0
2021-02-17 10:45:00,60.0
2021-02-17 10:46:00,63.0
2021-02-17 10:48:00,62.0
2021-02-17 10:50:00,73.0
2021-02-17 10:51:00,70.0
2021-02-17 10:52:00,102.0
2021-02-17 10:53:00,74.0
2021-02-17 10:54:00,66.0
2021-02-17 10:55:00,62.0
2021-02-17 10:56:00,61.0
2021-02-17 10:57:00,60.0
2021-02-17 10:58:00,55.0
2021-02-17 11:02:00,52.0
2021-02-17 11:09:00,48.0
2021-02-17 11:10:00,58.0
2021-02-17 11:12:00,57.0
2021-02-17 11:13:00,58.0
2021-02-17 11:15:00,54.0
2021-02-17 11:17:00,74.0
2021-02-17 11:18:00,76.0
2021-02-17 11:19:00,75.0
2021-02-17 11:20:00,73.0
2021-02-17 11:21:00,72.0
2021-02-17 11:22:00,73.0
2021-02-17 11:23:00,62.0
2021-02-17 11:24:00,71.0
2021-02-17 11:25:00,73.0
2021-02-17 11:27:00,72.0
2021-02-17 11:28:00,73.0
2021-02-17 11:29:00,70.0
2021-02-17 11:30:00,71.0
2021-02-17 11:31:00,70.0
2021-02-17 11:32:00,74.0
2021-02-17 11:33:00,76.0
2021-02-17 11:35:00,67.0
2021-02-17 11:37:00,70.0
2021-02-17 11:38:00,63.0
2021-02-17 11:39:00,69.0
2021-02-17 11:40:00,68.0
2021-02-17 11:41:00,63.0
2021-02-17 11:42:00,77.0
2021-02-17 11:43:00,74.0
2021-02-17 11:44:00,73.0
2021-02-17 11:45:00,67.0
2021-02-17 11:46:00,61.0
2021-02-17 11:47:00,59.0
2021-02-17 11:49:00,61.0
2021-02-17 11:50:00,63.0
2021-02-17 11:51:00,77.0
2021-02-17 11:52:00,71.0
2021-02-17 11:53:00,63.0
2021-02-17 11:54:00,71.0
2021-02-17 11:56:00,77.0
2021-02-17 11:58:00,67.0
2021-02-17 11:59:00,69.0
