Timestamp,Heart rate
2021-02-09 11:40:00,85.0
2021-02-09 11:41:00,83.0
2021-02-09 11:42:00,74.0
2021-02-09 11:43:00,73.0
2021-02-09 11:44:00,71.0
2021-02-09 11:45:00,81.0
2021-02-09 11:46:00,78.0
2021-02-09 11:47:00,109.0
2021-02-09 11:48:00,123.0
2021-02-09 11:49:00,102.0
2021-02-09 11:50:00,88.0
2021-02-09 11:52:00,83.0
2021-02-09 11:53:00,75.0
2021-02-09 11:54:00,74.0
2021-02-09 11:55:00,79.0
2021-02-09 11:56:00,80.0
2021-02-09 11:57:00,75.0
2021-02-09 11:58:00,72.0
2021-02-09 11:59:00,84.0
